timestamp,robot,battery,current,voltage,charging,energy_used
1744.0,robot_4,50.0,1.2,14.8,False,50.0
1744.0,robot_3,50.0,1.2,14.8,False,50.0
1744.5,robot_2,50.0,1.2,14.8,False,50.0
1744.5,robot_3,50.0,1.2,14.8,False,50.0
1745.0,robot_2,50.0,1.2,14.8,False,50.0
1745.0,robot_4,50.0,1.2,14.8,False,50.0
1745.5,robot_1,50.0,1.2,14.8,False,50.0
1746.0,robot_4,50.0,1.2,14.8,False,50.0
1746.5,robot_1,50.0,1.2,14.8,False,50.0
1746.5,robot_3,50.0,1.2,14.8,False,50.0
1747.0,robot_1,50.0,1.2,14.8,False,50.0
1747.5,robot_4,50.0,1.2,14.8,False,50.0
1748.0,robot_1,50.0,1.2,14.8,False,50.0
1748.5,robot_3,50.0,1.2,14.8,False,50.0
1749.0,robot_2,50.0,1.2,14.8,False,50.0
1749.0,robot_3,50.0,1.2,14.8,False,50.0
1749.5,robot_3,50.0,1.2,14.8,False,50.0
1749.5,robot_4,50.0,1.2,14.8,False,50.0
1750.0,robot_2,50.0,1.2,14.8,False,50.0
1750.0,robot_1,50.0,1.2,14.8,False,50.0
1750.5,robot_1,50.0,1.2,14.8,False,50.0
1750.5,robot_2,50.0,1.2,14.8,False,50.0
1751.0,robot_2,50.0,1.2,14.8,False,50.0
1751.5,robot_2,50.0,1.2,14.8,False,50.0
1751.5,robot_4,50.0,1.2,14.8,False,50.0
1752.0,robot_1,50.0,1.2,14.8,False,50.0
1752.5,robot_4,50.0,1.2,14.8,False,50.0
1753.0,robot_4,50.0,1.2,14.8,False,50.0
1753.5,robot_4,50.0,1.2,14.8,False,50.0
1754.0,robot_3,50.0,1.2,14.8,False,50.0
1754.5,robot_4,50.0,1.2,14.8,False,50.0
1754.5,robot_3,50.0,1.2,14.8,False,50.0
1755.0,robot_2,50.0,1.2,14.8,False,50.0
1755.0,robot_3,50.0,1.2,14.8,False,50.0
1755.5,robot_4,50.0,1.2,14.8,False,50.0
1756.0,robot_2,50.0,1.2,14.8,False,50.0
1756.0,robot_4,50.0,1.2,14.8,False,50.0
1756.5,robot_3,50.0,1.2,14.8,False,50.0
1756.5,robot_1,50.0,1.2,14.8,False,50.0
1757.0,robot_1,50.0,1.2,14.8,False,50.0
1757.5,robot_1,50.0,1.2,14.8,False,50.0
1757.5,robot_2,50.0,1.2,14.8,False,50.0
1758.0,robot_1,50.0,1.2,14.8,False,50.0
1758.5,robot_2,50.0,1.2,14.8,False,50.0
1759.0,robot_3,50.0,1.2,14.8,False,50.0
1759.0,robot_4,50.0,1.2,14.8,False,50.0
1759.5,robot_2,50.0,1.2,14.8,False,50.0
1760.0,robot_2,50.0,1.2,14.8,False,50.0
1760.5,robot_3,50.0,1.2,14.8,False,50.0
1760.5,robot_2,50.0,1.2,14.8,False,50.0
1761.0,robot_1,50.0,1.2,14.8,False,50.0
1761.0,robot_4,50.0,1.2,14.8,False,50.0
1761.5,robot_4,50.0,1.2,14.8,False,50.0
1762.0,robot_1,50.0,1.2,14.8,False,50.0
1762.0,robot_3,50.0,1.2,14.8,False,50.0
1762.5,robot_4,50.0,1.2,14.8,False,50.0
1763.0,robot_1,50.0,1.2,14.8,False,50.0
1763.5,robot_3,50.0,1.2,14.8,False,50.0
1764.0,robot_1,50.0,1.2,14.8,False,50.0
1764.5,robot_4,50.0,1.2,14.8,False,50.0
1765.0,robot_1,50.0,1.2,14.8,False,50.0
1765.0,robot_3,50.0,1.2,14.8,False,50.0
1765.0,robot_4,50.0,1.2,14.8,False,50.0
1765.5,robot_2,50.0,1.2,14.8,False,50.0
1766.0,robot_3,50.0,1.2,14.8,False,50.0
1766.5,robot_4,50.0,1.2,14.8,False,50.0
1766.5,robot_1,50.0,1.2,14.8,False,50.0
1767.0,robot_1,50.0,1.2,14.8,False,50.0
1767.0,robot_2,50.0,1.2,14.8,False,50.0
1767.5,robot_4,50.0,1.2,14.8,False,50.0
1767.5,robot_1,50.0,1.2,14.8,False,50.0
1768.0,robot_1,50.0,1.2,14.8,False,50.0
1768.5,robot_2,50.0,1.2,14.8,False,50.0
1769.0,robot_4,50.0,1.2,14.8,False,50.0
1769.5,robot_4,50.0,1.2,14.8,False,50.0
1769.5,robot_1,50.0,1.2,14.8,False,50.0
1770.0,robot_4,50.0,1.2,14.8,False,50.0
1770.5,robot_3,50.0,1.2,14.8,False,50.0
1770.5,robot_2,50.0,1.2,14.8,False,50.0
1771.0,robot_4,50.0,1.2,14.8,False,50.0
1771.5,robot_2,50.0,1.2,14.8,False,50.0
1771.5,robot_1,50.0,1.2,14.8,False,50.0
1772.0,robot_4,50.0,1.2,14.8,False,50.0
1772.0,robot_1,50.0,1.2,14.8,False,50.0
1772.5,robot_2,50.0,1.2,14.8,False,50.0
1773.0,robot_4,50.0,1.2,14.8,False,50.0
1773.0,robot_1,50.0,1.2,14.8,False,50.0
1773.5,robot_3,50.0,1.2,14.8,False,50.0
1774.0,robot_3,50.0,1.2,14.8,False,50.0
1774.0,robot_2,50.0,1.2,14.8,False,50.0
1774.5,robot_3,50.0,1.2,14.8,False,50.0
1774.5,robot_1,50.0,1.2,14.8,False,50.0
1774.5,robot_4,50.0,1.2,14.8,False,50.0
1775.0,robot_3,50.0,1.2,14.8,False,50.0
1775.5,robot_3,50.0,1.2,14.8,False,50.0
1775.5,robot_1,50.0,1.2,14.8,False,50.0
1775.5,robot_2,50.0,1.2,14.8,False,50.0
1776.0,robot_2,50.0,1.2,14.8,False,50.0
1776.0,robot_1,50.0,1.2,14.8,False,50.0
1776.5,robot_4,50.0,1.2,14.8,False,50.0
1777.0,robot_1,50.0,1.2,14.8,False,50.0
1777.5,robot_2,50.0,1.2,14.8,False,50.0
1777.5,robot_4,50.0,1.2,14.8,False,50.0
1778.0,robot_3,50.0,1.2,14.8,False,50.0
1778.0,robot_4,50.0,1.2,14.8,False,50.0
1778.5,robot_4,50.0,1.2,14.8,False,50.0
1778.5,robot_2,50.0,1.2,14.8,False,50.0
1779.0,robot_1,50.0,1.2,14.8,False,50.0
1779.0,robot_2,50.0,1.2,14.8,False,50.0
1779.5,robot_2,50.0,1.2,14.8,False,50.0
1780.0,robot_4,50.0,1.2,14.8,False,50.0
1780.5,robot_1,50.0,1.2,14.8,False,50.0
1781.0,robot_1,50.0,1.2,14.8,False,50.0
1781.5,robot_1,50.0,1.2,14.8,False,50.0
1782.0,robot_3,50.0,1.2,14.8,False,50.0
1782.5,robot_3,50.0,1.2,14.8,False,50.0
1782.5,robot_4,50.0,1.2,14.8,False,50.0
1783.0,robot_1,50.0,1.2,14.8,False,50.0
1783.0,robot_4,50.0,1.2,14.8,False,50.0
1783.5,robot_4,50.0,1.2,14.8,False,50.0
1784.0,robot_3,50.0,1.2,14.8,False,50.0
1784.0,robot_1,50.0,1.2,14.8,False,50.0
1784.0,robot_2,50.0,1.2,14.8,False,50.0
1784.5,robot_1,50.0,1.2,14.8,False,50.0
1785.0,robot_1,50.0,1.2,14.8,False,50.0
1785.5,robot_2,50.0,1.2,14.8,False,50.0
1786.0,robot_1,50.0,1.2,14.8,False,50.0
1786.0,robot_3,50.0,1.2,14.8,False,50.0
1786.5,robot_1,50.0,1.2,14.8,False,50.0
1786.5,robot_4,50.0,1.2,14.8,False,50.0
1787.0,robot_1,50.0,1.2,14.8,False,50.0
1787.5,robot_4,50.0,1.2,14.8,False,50.0
1788.0,robot_2,50.0,1.2,14.8,False,50.0
1788.5,robot_3,50.0,1.2,14.8,False,50.0
1789.0,robot_3,50.0,1.2,14.8,False,50.0
1789.0,robot_2,50.0,1.2,14.8,False,50.0
1789.0,robot_1,50.0,1.2,14.8,False,50.0
1789.5,robot_4,50.0,1.2,14.8,False,50.0
1789.5,robot_2,50.0,1.2,14.8,False,50.0
1790.0,robot_1,50.0,1.2,14.8,False,50.0
1790.5,robot_4,50.0,1.2,14.8,False,50.0
1790.5,robot_2,50.0,1.2,14.8,False,50.0
1791.0,robot_1,50.0,1.2,14.8,False,50.0
1791.5,robot_1,50.0,1.2,14.8,False,50.0
1791.5,robot_4,50.0,1.2,14.8,False,50.0
1792.0,robot_4,50.0,1.2,14.8,False,50.0
1792.0,robot_1,50.0,1.2,14.8,False,50.0
1792.5,robot_2,50.0,1.2,14.8,False,50.0
1793.0,robot_3,50.0,1.2,14.8,False,50.0
1793.5,robot_2,50.0,1.2,14.8,False,50.0
1794.0,robot_1,50.0,1.2,14.8,False,50.0
1794.0,robot_4,50.0,1.2,14.8,False,50.0
1794.5,robot_3,50.0,1.2,14.8,False,50.0
1795.0,robot_4,50.0,1.2,14.8,False,50.0
1795.0,robot_2,50.0,1.2,14.8,False,50.0
1795.5,robot_3,50.0,1.2,14.8,False,50.0
1796.0,robot_4,50.0,1.2,14.8,False,50.0
1796.5,robot_3,50.0,1.2,14.8,False,50.0
1797.0,robot_2,50.0,1.2,14.8,False,50.0
1797.0,robot_4,50.0,1.2,14.8,False,50.0
1797.5,robot_4,50.0,1.2,14.8,False,50.0
1797.5,robot_1,50.0,1.2,14.8,False,50.0
1798.0,robot_2,50.0,1.2,14.8,False,50.0
1798.5,robot_1,50.0,1.2,14.8,False,50.0
1799.0,robot_4,50.0,1.2,14.8,False,50.0
1799.5,robot_2,50.0,1.2,14.8,False,50.0
1799.5,robot_4,50.0,1.2,14.8,False,50.0
1800.0,robot_2,50.0,1.2,14.8,False,50.0
1800.5,robot_3,50.0,1.2,14.8,False,50.0
1801.0,robot_4,50.0,1.2,14.8,False,50.0
1801.5,robot_1,50.0,1.2,14.8,False,50.0
1802.0,robot_4,50.0,1.2,14.8,False,50.0
1802.0,robot_2,50.0,1.2,14.8,False,50.0
1802.0,robot_3,50.0,1.2,14.8,False,50.0
1802.5,robot_2,50.0,1.2,14.8,False,50.0
1803.0,robot_4,50.0,1.2,14.8,False,50.0
1803.5,robot_3,50.0,1.2,14.8,False,50.0
1803.5,robot_2,50.0,1.2,14.8,False,50.0
1804.0,robot_1,50.0,1.2,14.8,False,50.0
1804.5,robot_3,50.0,1.2,14.8,False,50.0
1805.0,robot_1,50.0,1.2,14.8,False,50.0
1805.0,robot_4,50.0,1.2,14.8,False,50.0
1805.5,robot_4,50.0,1.2,14.8,False,50.0
1806.0,robot_1,50.0,1.2,14.8,False,50.0
1806.5,robot_2,50.0,1.2,14.8,False,50.0
1807.0,robot_1,50.0,1.2,14.8,False,50.0
1807.5,robot_4,50.0,1.2,14.8,False,50.0
1807.5,robot_2,50.0,1.2,14.8,False,50.0
1808.0,robot_4,50.0,1.2,14.8,False,50.0
1808.5,robot_4,50.0,1.2,14.8,False,50.0
1808.5,robot_3,50.0,1.2,14.8,False,50.0
1809.0,robot_3,50.0,1.2,14.8,False,50.0
1809.5,robot_3,50.0,1.2,14.8,False,50.0
1809.5,robot_4,50.0,1.2,14.8,False,50.0
1810.0,robot_3,50.0,1.2,14.8,False,50.0
1810.5,robot_2,50.0,1.2,14.8,False,50.0
1810.5,robot_3,50.0,1.2,14.8,False,50.0
1810.5,robot_4,50.0,1.2,14.8,False,50.0
1811.0,robot_2,50.0,1.2,14.8,False,50.0
1811.5,robot_3,50.0,1.2,14.8,False,50.0
1811.5,robot_4,50.0,1.2,14.8,False,50.0
1811.5,robot_2,50.0,1.2,14.8,False,50.0
1812.0,robot_2,50.0,1.2,14.8,False,50.0
1812.0,robot_4,50.0,1.2,14.8,False,50.0
1812.5,robot_3,50.0,1.2,14.8,False,50.0
1813.0,robot_4,50.0,1.2,14.8,False,50.0
1813.5,robot_2,50.0,1.2,14.8,False,50.0
1814.0,robot_2,50.0,1.2,14.8,False,50.0
1814.0,robot_4,50.0,1.2,14.8,False,50.0
1814.5,robot_1,50.0,1.2,14.8,False,50.0
1815.0,robot_4,50.0,1.2,14.8,False,50.0
1815.0,robot_1,50.0,1.2,14.8,False,50.0
1815.0,robot_2,50.0,1.2,14.8,False,50.0
1815.5,robot_2,50.0,1.2,14.8,False,50.0
1816.0,robot_4,50.0,1.2,14.8,False,50.0
1816.5,robot_3,50.0,1.2,14.8,False,50.0
1817.0100000000002,robot_4,50.0,1.2,14.8,False,50.0
1817.5,robot_2,50.0,1.2,14.8,False,50.0
1818.0,robot_4,50.0,1.2,14.8,False,50.0
1818.5,robot_1,50.0,1.2,14.8,False,50.0
1818.5,robot_3,50.0,1.2,14.8,False,50.0
1818.5,robot_2,50.0,1.2,14.8,False,50.0
1819.0,robot_3,50.0,1.2,14.8,False,50.0
1819.0,robot_2,50.0,1.2,14.8,False,50.0
1819.0,robot_1,50.0,1.2,14.8,False,50.0
1819.5,robot_1,50.0,1.2,14.8,False,50.0
1819.5,robot_3,50.0,1.2,14.8,False,50.0
1820.0,robot_3,50.0,1.2,14.8,False,50.0
1820.0,robot_1,50.0,1.2,14.8,False,50.0
1820.0,robot_2,50.0,1.2,14.8,False,50.0
1820.5,robot_4,50.0,1.2,14.8,False,50.0
1821.0,robot_1,50.0,1.2,14.8,False,50.0
1821.0,robot_4,50.0,1.2,14.8,False,50.0
1821.5,robot_2,50.0,1.2,14.8,False,50.0
1822.0,robot_3,50.0,1.2,14.8,False,50.0
1822.0,robot_2,50.0,1.2,14.8,False,50.0
1822.0,robot_4,50.0,1.2,14.8,False,50.0
1822.5,robot_4,50.0,1.2,14.8,False,50.0
1822.5,robot_3,50.0,1.2,14.8,False,50.0
1823.0,robot_2,50.0,1.2,14.8,False,50.0
1823.0,robot_4,50.0,1.2,14.8,False,50.0
1823.5,robot_3,50.0,1.2,14.8,False,50.0
1823.5,robot_1,50.0,1.2,14.8,False,50.0
1823.5,robot_4,50.0,1.2,14.8,False,50.0
1824.0,robot_3,50.0,1.2,14.8,False,50.0
1824.5,robot_2,50.0,1.2,14.8,False,50.0
1825.0,robot_4,50.0,1.2,14.8,False,50.0
1825.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1825.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1825.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1825.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1826.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1826.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1826.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1826.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1826.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1827.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1827.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1827.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1828.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1828.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1828.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1829.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1829.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1829.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1830.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1830.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1830.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1831.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1831.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1832.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1832.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1832.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1832.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1833.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1833.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1833.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1833.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1834.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1834.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1834.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1835.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1835.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1835.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1836.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1836.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1837.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1837.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1837.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1838.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1838.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1839.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1839.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1840.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1840.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1841.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1841.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1842.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1842.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1842.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1843.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1843.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1843.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1843.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1844.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1844.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1845.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1845.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1845.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1845.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1846.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1846.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1847.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1847.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1847.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1848.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1848.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1848.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1849.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1849.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1849.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1850.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1850.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1850.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1851.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1851.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1851.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1852.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1852.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1852.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1853.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1853.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1854.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1854.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1854.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1854.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1855.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1855.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1855.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1855.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1856.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1856.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1856.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1856.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1857.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1857.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1857.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1858.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1858.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1859.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1859.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1859.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1860.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1860.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1860.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1861.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1861.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1861.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1862.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1862.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1862.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1863.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1863.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1863.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1864.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1864.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1864.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1865.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1865.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1865.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1865.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1866.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1866.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1866.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1867.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1867.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1867.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1867.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1868.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1868.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1868.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1868.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1869.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1869.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1869.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1869.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1870.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1870.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1871.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1871.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1871.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1871.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1872.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1872.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1872.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1873.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1873.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1873.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1874.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1874.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1874.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1875.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1875.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1875.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1876.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1876.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1876.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1877.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1877.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1878.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1878.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1879.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1879.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1879.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1879.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1879.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1880.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1880.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1880.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1880.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1880.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1881.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1881.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1882.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1882.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1882.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1882.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1883.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1883.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1883.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1884.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1884.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1885.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1885.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1885.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1885.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1886.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1886.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1886.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1887.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1887.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1887.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1888.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1888.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1888.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1889.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1889.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1889.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1890.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1890.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1890.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1890.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1891.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1891.5000000000002,robot_4,50.0,1.2,14.8,False,50.0
1891.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1892.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1892.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1892.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1893.0000000000002,robot_2,50.0,1.2,14.8,False,50.0
1893.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1894.0000000000002,robot_3,50.0,1.2,14.8,False,50.0
1894.5000000000002,robot_2,50.0,1.2,14.8,False,50.0
1894.5000000000002,robot_3,50.0,1.2,14.8,False,50.0
1895.0000000000002,robot_1,50.0,1.2,14.8,False,50.0
1895.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
1896.0000000000002,robot_4,50.0,1.2,14.8,False,50.0
1896.5000000000002,robot_1,50.0,1.2,14.8,False,50.0
