timestamp,run_id,robot_id,x,y,yaw,linear_velocity,angular_velocity,battery,current_task,robot_state,goal_x,goal_y,remaining_distance,planner_state,corridor_id,junction_id,queue_length,nearby_robot_count
2461.06,run_1789031643,robot_5,-6.752,3.301,1.48,0.325,0.431,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2461.94,run_1789031643,robot_1,2.294,10.265,-3.319,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2462.36,run_1789031643,robot_3,16.058,19.79,0.182,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2463.04,run_1789031643,robot_8,-6.472,24.133,0.245,0.419,-0.0,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2463.6800000000003,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2464.5,run_1789031643,robot_3,18.952,19.044,0.122,1.541,0.814,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2465.1400000000003,run_1789031643,robot_8,-6.472,24.133,-1.257,0.0,-1.188,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2465.6800000000003,run_1789031643,robot_4,20.128,28.486,-2.326,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2466.7400000000002,run_1789031643,robot_3,20.01,20.338,0.471,0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2467.02,run_1789031643,robot_2,-16.207,17.587,-2.588,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2467.9,run_1789031643,robot_5,-6.772,11.437,0.878,0.623,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2468.5,run_1789031643,robot_1,-5.1,10.743,-2.554,-0.749,0.199,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2469.04,run_1789031643,robot_2,-16.207,17.587,-2.588,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2469.96,run_1789031643,robot_4,20.128,28.486,-2.326,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2470.56,run_1789031643,robot_8,-9.6,24.2,0.946,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2471.08,run_1789031643,robot_6,1.228,24.252,-4.0,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2471.9,run_1789031643,robot_3,18.914,22.567,-3.822,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2472.1800000000003,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2473.06,run_1789031643,robot_4,20.128,28.486,-2.326,-0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2473.94,run_1789031643,robot_1,-6.748,10.303,-3.263,0.0,-1.199,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2474.1800000000003,run_1789031643,robot_2,-16.207,17.587,-2.588,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2475.06,run_1789031643,robot_4,20.259,28.625,-2.326,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2475.76,run_1789031643,robot_8,-7.524,23.998,-1.466,0.0,-0.767,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2476.26,run_1789031643,robot_5,-6.793,13.185,-4.458,-0.008,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2477.1400000000003,run_1789031643,robot_1,-6.209,10.689,-4.324,0.256,0.393,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2477.58,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2478.36,run_1789031643,robot_5,-7.317,15.474,1.058,1.29,-0.491,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2479.1400000000003,run_1789031643,robot_3,17.534,25.407,-3.662,-0.677,0.503,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2479.58,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2480.48,run_1789031643,robot_5,-5.638,15.877,-0.088,0.239,-0.642,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2481.1000000000004,run_1789031643,robot_8,-7.524,23.998,-3.088,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2481.6800000000003,run_1789031643,robot_1,-5.447,12.656,-4.612,-0.001,0.336,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2482.42,run_1789031643,robot_2,-16.219,17.58,-2.587,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2483.1000000000004,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2483.9,run_1789031643,robot_1,-5.553,13.512,-4.354,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2484.42,run_1789031643,robot_2,-16.219,17.58,-2.587,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2485.1400000000003,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2485.96,run_1789031643,robot_5,-5.462,16.129,-1.63,-0.012,-0.017,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2486.34,run_1789031643,robot_8,-8.667,26.833,-4.347,-0.0,-0.324,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2487.2000000000003,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2487.86,run_1789031643,robot_3,10.612,25.466,-2.824,-2.91,-0.0,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2488.44,run_1789031643,robot_2,-16.219,17.58,-2.587,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2489.4,run_1789031643,robot_6,1.228,24.252,-4.0,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2489.7400000000002,run_1789031643,robot_8,-7.928,27.445,-0.881,0.0,-0.324,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2490.5,run_1789031643,robot_1,-5.48,13.17,-4.711,-0.001,0.41,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2491.4,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2491.7400000000002,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2492.52,run_1789031643,robot_2,-16.219,17.58,-2.587,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2493.1600000000003,run_1789031643,robot_5,-2.648,15.615,-0.76,0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2493.76,run_1789031643,robot_3,4.957,27.882,-3.952,-0.62,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2494.48,run_1789031643,robot_6,1.228,24.252,-4.0,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2494.98,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2495.7400000000002,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2496.52,run_1789031643,robot_2,-16.219,17.58,-2.587,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2497.04,run_1789031643,robot_8,-7.387,26.808,0.795,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2497.82,run_1789031643,robot_6,1.228,24.252,-4.0,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2498.36,run_1789031643,robot_5,-2.2,15.189,-0.76,0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2499.2000000000003,run_1789031643,robot_3,8.427,28.264,-0.266,0.0,-0.673,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2499.88,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2500.46,run_1789031643,robot_8,-7.465,27.038,-3.629,-0.0,0.046,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2501.0,run_1789031643,robot_4,20.259,28.625,-2.326,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2501.6600000000003,run_1789031643,robot_5,-2.089,15.084,-0.612,0.012,0.417,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2502.5,run_1789031643,robot_3,8.427,28.264,-0.97,0.0,-0.505,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2503.0800000000004,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2503.7400000000002,run_1789031643,robot_3,8.427,28.264,-0.144,0.0,-0.897,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2504.6800000000003,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2505.1000000000004,run_1789031643,robot_6,1.228,24.252,-4.0,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2505.76,run_1789031643,robot_3,8.427,28.264,-0.015,0.0,-0.537,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2506.56,run_1789031643,robot_4,20.259,28.625,-2.326,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2507.1400000000003,run_1789031643,robot_6,1.228,24.252,-4.0,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2507.84,run_1789031643,robot_2,-16.218,17.58,-2.586,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2508.5,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2509.1600000000003,run_1789031643,robot_5,2.644,16.685,0.967,0.0,1.179,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2510.06,run_1789031643,robot_4,20.259,28.625,-2.326,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2510.6000000000004,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2511.2400000000002,run_1789031643,robot_5,3.553,18.619,-0.308,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2512.04,run_1789031643,robot_1,-8.55,18.518,-4.083,0.0,-0.897,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2512.48,run_1789031643,robot_6,1.228,24.252,-4.0,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2513.26,run_1789031643,robot_8,-11.465,25.332,1.508,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2513.98,run_1789031643,robot_7,-0.214,-6.716,-4.499,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2514.7400000000002,run_1789031643,robot_3,8.133,28.996,-2.726,-1.262,-0.309,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2515.3,run_1789031643,robot_1,-8.437,19.712,-3.248,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2516.1000000000004,run_1789031643,robot_7,-0.214,-6.716,-0.27,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2516.6000000000004,run_1789031643,robot_5,7.829,21.326,1.323,0.28,0.304,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2517.46,run_1789031643,robot_4,20.259,28.625,-2.326,-0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2517.92,run_1789031643,robot_2,-16.357,17.494,-2.586,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2518.6800000000003,run_1789031643,robot_5,8.456,23.99,-3.302,-0.0,1.105,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2519.54,run_1789031643,robot_7,-0.893,-9.799,-2.268,-0.046,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2519.98,run_1789031643,robot_2,-16.357,17.494,-2.586,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2520.6600000000003,run_1789031643,robot_4,20.259,28.625,-2.326,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2521.54,run_1789031643,robot_1,-11.278,19.521,-3.602,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2522.02,run_1789031643,robot_2,-16.357,17.494,-2.586,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2522.8,run_1789031643,robot_6,0.01,23.443,1.204,0.839,-0.085,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2523.3,run_1789031643,robot_3,7.119,27.638,-0.605,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2524.0,run_1789031643,robot_8,-5.585,18.28,-2.356,-0.0,-1.18,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2524.7400000000002,run_1789031643,robot_7,-5.972,-9.27,-3.415,-2.258,-1.185,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2525.1600000000003,run_1789031643,robot_8,-6.053,18.013,-3.011,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2526.04,run_1789031643,robot_2,-16.357,17.494,-0.628,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2526.78,run_1789031643,robot_1,-11.398,19.581,-3.602,-0.461,-0.0,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2527.2400000000002,run_1789031643,robot_4,20.259,28.625,-2.326,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2528.04,run_1789031643,robot_6,-0.763,25.47,-0.483,-0.0,0.012,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2528.7000000000003,run_1789031643,robot_3,6.959,26.056,-2.669,-0.0,0.268,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2529.26,run_1789031643,robot_4,20.259,28.625,-2.326,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2530.0800000000004,run_1789031643,robot_6,0.479,25.53,-0.029,1.309,-0.528,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2530.5,run_1789031643,robot_8,-7.6,13.506,-1.067,1.076,-0.62,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2531.1600000000003,run_1789031643,robot_1,-11.885,19.822,-3.602,-0.015,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2532.1200000000003,run_1789031643,robot_2,-13.233,17.261,0.807,-0.003,-0.745,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2532.6400000000003,run_1789031643,robot_5,3.819,25.537,-2.979,-0.412,0.044,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2533.34,run_1789031643,robot_1,-11.923,19.841,-3.602,-0.136,0.0,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2534.1400000000003,run_1789031643,robot_2,-11.301,17.933,-0.629,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2534.6400000000003,run_1789031643,robot_6,-0.881,25.4,-1.752,-0.076,0.303,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2535.2400000000002,run_1789031643,robot_7,-8.452,-5.143,-3.036,-1.014,-1.16,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2536.1400000000003,run_1789031643,robot_8,-7.74,9.338,-1.609,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2536.78,run_1789031643,robot_6,-0.959,25.151,-0.682,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2537.3,run_1789031643,robot_7,-8.462,-3.32,-4.692,-0.08,0.163,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2538.2000000000003,run_1789031643,robot_8,-6.886,8.159,-1.258,0.388,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2538.7400000000002,run_1789031643,robot_4,20.259,28.625,-2.326,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2539.28,run_1789031643,robot_8,-7.09,7.302,-1.81,-0.345,0.142,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2539.9,run_1789031643,robot_6,-0.034,25.879,-0.537,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2540.6000000000004,run_1789031643,robot_8,-6.738,5.154,-1.222,0.883,-0.549,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2541.46,run_1789031643,robot_3,6.942,20.586,-0.887,0.0,0.046,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2541.9,run_1789031643,robot_1,-12.061,19.909,-3.602,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2542.6600000000003,run_1789031643,robot_5,3.91,26.024,0.165,0.888,-0.418,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2543.32,run_1789031643,robot_2,-7.498,11.775,-1.89,0.0,-1.161,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2543.98,run_1789031643,robot_4,20.259,28.625,-2.325,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2544.6800000000003,run_1789031643,robot_7,-9.296,1.144,-2.389,-0.0,0.233,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2545.0800000000004,run_1789031643,robot_6,0.023,24.28,-2.259,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2546.06,run_1789031643,robot_5,7.475,25.475,-0.991,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2546.88,run_1789031643,robot_7,-9.133,0.669,-1.156,0.411,0.355,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2547.26,run_1789031643,robot_8,-6.689,-3.064,-1.658,-0.224,1.197,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2548.06,run_1789031643,robot_5,7.522,23.39,-0.912,0.0,0.659,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2548.44,run_1789031643,robot_6,-0.213,21.581,-2.443,-0.005,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2549.36,run_1789031643,robot_4,20.259,28.625,-2.325,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2550.1600000000003,run_1789031643,robot_3,8.47,19.418,0.503,0.0,-1.139,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2550.5,run_1789031643,robot_1,-12.061,19.909,-3.602,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2551.54,run_1789031643,robot_2,-3.126,8.522,-1.644,-0.264,0.217,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2552.1400000000003,run_1789031643,robot_7,-8.36,-1.825,-0.774,0.309,1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2552.7000000000003,run_1789031643,robot_8,-6.049,-7.596,-2.248,-0.414,0.653,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2553.44,run_1789031643,robot_5,8.245,24.142,-1.721,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2554.1400000000003,run_1789031643,robot_4,20.259,28.625,-2.325,-0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2554.84,run_1789031643,robot_8,-5.897,-10.448,-2.332,-0.048,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2555.54,run_1789031643,robot_5,7.697,23.949,-2.989,-1.957,-0.665,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2556.1000000000004,run_1789031643,robot_1,-12.303,20.029,-3.602,-0.015,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2556.6400000000003,run_1789031643,robot_3,13.858,19.673,-0.326,0.716,-0.604,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2557.56,run_1789031643,robot_5,3.974,24.016,-1.868,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2558.34,run_1789031643,robot_1,-12.338,20.047,-3.601,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2558.6400000000003,run_1789031643,robot_2,-8.132,9.791,-3.777,0.0,-1.004,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2559.6000000000004,run_1789031643,robot_7,-7.514,-2.325,0.158,3.481,-0.254,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2560.1800000000003,run_1789031643,robot_6,-7.635,21.973,0.111,0.775,-0.553,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2560.7200000000003,run_1789031643,robot_2,-7.543,10.544,0.41,0.11,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2561.6000000000004,run_1789031643,robot_7,-6.162,-2.032,1.292,0.149,0.682,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2562.06,run_1789031643,robot_8,-17.661,-9.757,-2.849,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2562.76,run_1789031643,robot_4,20.259,28.625,-2.325,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2563.7400000000002,run_1789031643,robot_2,-6.94,10.763,1.216,0.355,-0.649,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2563.98,run_1789031643,robot_3,17.797,20.916,-4.22,-0.992,0.151,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2564.94,run_1789031643,robot_5,6.651,17.784,-1.435,0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2565.3,run_1789031643,robot_6,-4.888,21.226,-2.428,-2.585,0.114,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2566.04,run_1789031643,robot_7,-6.669,1.046,-3.546,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2566.84,run_1789031643,robot_2,-4.039,10.995,-1.279,0.535,-0.124,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2567.5,run_1789031643,robot_6,-7.366,20.008,-2.078,-0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2568.1600000000003,run_1789031643,robot_4,20.259,28.625,-2.325,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2568.9,run_1789031643,robot_1,-12.911,20.33,-3.601,0.0,-0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2569.4,run_1789031643,robot_4,20.259,28.625,-2.325,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2570.06,run_1789031643,robot_7,-11.142,-0.386,-2.364,-2.529,0.465,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2570.92,run_1789031643,robot_2,-7.726,8.334,-2.149,-0.0,1.045,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2571.6800000000003,run_1789031643,robot_5,7.747,18.599,-0.485,1.092,-1.2,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2572.2000000000003,run_1789031643,robot_6,-7.879,17.434,-1.756,-0.0,-1.043,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2573.0,run_1789031643,robot_5,7.915,18.036,-1.299,0.338,0.054,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2573.4,run_1789031643,robot_3,11.026,26.156,-3.472,-3.668,-0.476,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2574.26,run_1789031643,robot_8,-20.866,-13.599,-1.265,0.378,0.046,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2574.92,run_1789031643,robot_2,-7.065,6.024,-0.401,0.0,1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2575.54,run_1789031643,robot_7,-13.797,1.587,1.212,0.0,-1.173,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2576.38,run_1789031643,robot_8,-19.879,-13.292,0.228,0.536,-0.38,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2576.98,run_1789031643,robot_2,-6.825,6.018,-1.725,0.0,-1.153,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2577.5800000000004,run_1789031643,robot_7,-12.941,2.211,-0.457,0.808,-0.232,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2578.3,run_1789031643,robot_5,5.61,16.278,-1.491,0.279,-0.166,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2578.86,run_1789031643,robot_3,6.676,26.78,-3.776,-1.633,0.297,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
2579.78,run_1789031643,robot_1,-12.911,20.33,-3.601,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2580.1400000000003,run_1789031643,robot_4,20.259,28.625,-2.325,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2580.96,run_1789031643,robot_3,6.515,26.875,-2.781,-0.0,-1.2,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2581.84,run_1789031643,robot_1,-12.911,20.33,-3.601,0.0,0.0,100.0,,IDLE,0.0,0.0,0.0,EXECUTING,,,0,1
2582.2000000000003,run_1789031643,robot_7,-8.848,2.273,0.307,3.223,-0.075,100.0,,MOVING,0.0,0.0,0.0,EXECUTING,,,0,1
